%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
277777483303,4695,277777483303,map,-3.41399598122,-240.615646362,0.256650984287,-0.000217269817684,0.000216926994179,0.707051663951,0.707161827477
277827483303,4696,277827483303,map,-3.41375732422,-240.329101562,0.256656616926,-0.000220194762369,0.000220492684306,0.707192377369,0.707021105971
277877483304,4697,277877483304,map,-3.4139983654,-240.045440674,0.256686508656,-0.000237436962744,0.000237473693087,0.70705208109,0.707161397318
277927483305,4698,277927483305,map,-3.41375517845,-239.76272583,0.256683349609,-0.000235403388434,0.000235714092051,0.707195949979,0.707017522667
277977483306,4699,277977483306,map,-3.41400170326,-239.482910156,0.25670671463,-0.000248942333658,0.000248980503282,0.707052500871,0.707160969686
278027483306,4700,278027483306,map,-3.41375231743,-239.203979492,0.256697773933,-0.000243786420471,0.000243936916864,0.707198959824,0.707014506419
278077483307,4701,278077483307,map,-3.41400432587,-238.927963257,0.256717324257,-0.000254968838554,0.000255007973865,0.707052498724,0.707160967539
278127483308,4702,278127483308,map,-3.41375827789,-238.65272522,0.256702959538,-0.000246373173208,0.000246997897167,0.707199711918,0.707013752168
278177483309,4703,278177483309,map,-3.41398644447,-238.379562378,0.256699174643,-0.000244794510679,0.000244446093272,0.707065967801,0.707147507596
278227483309,4704,278227483309,map,-3.41381669044,-238.104370117,0.256609410048,-0.000192979104012,0.00019350750417,0.707168424823,0.70704507936
278277483310,4705,278277483310,map,-3.41392087936,-237.826522827,0.256470054388,-0.000114108544241,0.000112978671864,0.707106725082,0.707106819058
278327483311,4706,278327483311,map,-3.41389560699,-237.541595459,0.256221264601,2.80533547709e-05,-2.91820849511e-05,0.70712104522,0.707092515706
278377483312,4707,278377483312,map,-3.4139111042,-237.251602173,0.25598731637,0.000161493402345,-0.000163374496827,0.707111234754,0.707102290276
278427483312,4708,278427483312,map,-3.41391563416,-236.955657959,0.255760461092,0.000290802035281,-0.000293437541838,0.707107803105,0.707105638584
278477483313,4709,278477483313,map,-3.41392350197,-236.65663147,0.25562107563,0.000370248700643,-0.000373643067429,0.707102162921,0.707111203771
278527483314,4710,278527483314,map,-3.41392970085,-236.048919678,0.255489051342,0.000445141993575,-0.000449298279854,0.707096092791,0.707117186567
278627483315,4711,278627483315,map,-3.41392302513,-235.741638184,0.25548145175,0.000449631152915,-0.000453407032106,0.707099103228,0.707114170744
278677483316,4712,278677483316,map,-3.41393923759,-235.433959961,0.255534142256,0.000419217334019,-0.000423382230299,0.70708819944,0.707125111431
278727483317,4713,278727483317,map,-3.41388940811,-235.124740601,0.255585461855,0.000390276191479,-0.000393655197418,0.707116275551,0.707097069412
278777483318,4714,278777483318,map,-3.41398835182,-234.816238403,0.255683541298,0.000333688165126,-0.000337879338442,0.70705585389,0.707157545367
278827483318,4715,278827483318,map,-3.413823843,-234.50769043,0.255777686834,0.000281039093218,-0.00028288582337,0.707152389242,0.707061057746
278877483319,4716,278877483319,map,-3.41401028633,-234.201385498,0.255913466215,0.000202383552412,-0.000206187614399,0.707041356099,0.707172141203
278927483320,4717,278927483320,map,-3.41380047798,-233.895950317,0.256027281284,0.000138741714244,-0.000139849036676,0.70716401247,0.707049517828
278977483320,4718,278977483320,map,-3.41400527954,-233.593200684,0.256159901619,6.24639277232e-05,-6.47350539968e-05,0.707043643162,0.707169907852
279027483321,4719,279027483321,map,-3.4137866497,-233.291427612,0.256253451109,9.69742549508e-06,-1.044883573e-05,0.707171558133,0.707041998162
279077483322,4720,279077483322,map,-3.41400074959,-232.992355347,0.2563585639,-5.086169056e-05,4.93636387726e-05,0.707047081429,0.707166472352
279127483323,4721,279127483323,map,-3.41377902031,-232.694351196,0.256422311068,-8.6440123953e-05,8.64462450929e-05,0.707179037677,0.707034506743
279177483323,4722,279177483323,map,-3.41377258301,-232.104919434,0.256537169218,-0.000152123740644,0.000152176490263,0.707184722474,0.707028798565
279277483325,4723,279277483325,map,-3.41400170326,-231.813537598,0.256592363119,-0.000183807833225,0.000183459816711,0.707051673424,0.707161836969
279327483326,4724,279327483326,map,-3.41376829147,-231.523178101,0.256611019373,-0.000194299258618,0.000194378945941,0.707189372368,0.707024126939
279377483326,4725,279377483326,map,-3.41400408745,-231.235702515,0.256651043892,-0.000217270178753,0.000216926632539,0.707052841004,0.707160650606
279427483327,4726,279427483327,map,-3.41376376152,-230.949188232,0.256656706333,-0.000220359369414,0.000220328037404,0.707192942293,0.707020540909
279477483328,4727,279477483328,map,-3.41400361061,-230.665557861,0.256686627865,-0.000237414721762,0.000237074509448,0.707052504963,0.707160973652
279527483329,4728,279527483329,map,-3.4137609005,-230.382873535,0.256683349609,-0.000235366351016,0.000235751138934,0.707196138256,0.707017334341
279577483329,4729,279577483329,map,-3.41400814056,-230.103042603,0.256706893444,-0.000248942439406,0.000248980397551,0.707052830446,0.707160640162
279627483330,4730,279627483330,map,-3.4137609005,-229.824157715,0.256697803736,-0.00024367638967,0.000244046976689,0.707199477582,0.707013988526
279677483331,4731,279677483331,map,-3.41401386261,-229.548171997,0.256717324257,-0.000254969120495,0.000255007691967,0.707053252037,0.70716021434
279727483332,4732,279727483332,map,-3.41376543045,-229.272964478,0.256702870131,-0.000246556769815,0.000246814252271,0.707199711982,0.707013752104
279777483332,4733,279777483332,map,-3.41399478912,-228.999832153,0.256699174643,-0.000244794602336,0.0002444460015,0.707066203207,0.707147272217
279827483333,4734,279827483333,map,-3.41393089294,-228.446868896,0.256469994783,-0.000114108642027,0.0001129785731,0.707107337102,0.707106207037
279927483335,4735,279927483335,map,-3.41390681267,-228.161972046,0.256221145391,2.81376729354e-05,-2.92663526339e-05,0.707121657225,0.70709190367
279977483335,4736,279977483335,map,-3.41392302513,-227.872009277,0.255987077951,0.000161535724347,-0.000163416472136,0.707111987995,0.707101537005
280027483336,4737,280027483336,map,-3.41392803192,-227.576065063,0.255760192871,0.000290844474923,-0.000293479377142,0.707108509263,0.707104932388
280077483337,4738,280077483337,map,-3.41393613815,-227.277069092,0.255620598793,0.000370375631325,-0.000373769050145,0.707103104429,0.707110262141
280127483338,4739,280127483338,map,-3.41393733025,-226.973983765,0.255513638258,0.000431340769457,-0.000435114050125,0.707100950798,0.707112346096
280177483338,4740,280177483338,map,-3.41394209862,-226.6693573,0.255488812923,0.000445184375362,-0.000449340126888,0.707096516477,0.707116762841
280227483339,4741,280227483339,map,-3.41393494606,-226.362091064,0.255481153727,0.000449485107183,-0.00045363739321,0.707099291396,0.707113982525
280277483340,4742,280277483340,map,-3.41395068169,-226.054428101,0.25553393364,0.000419343741513,-0.000423508685698,0.707088199364,0.707125111357
280327483341,4743,280327483341,map,-3.41390109062,-225.74520874,0.255585044622,0.000390486976768,-0.00039386582032,0.707116416667,0.707096928058
280377483341,4744,280377483341,map,-3.41400051117,-225.436737061,0.255683273077,0.000333814690075,-0.000338005723492,0.707056042157,0.707157357007
280427483342,4745,280427483342,map,-3.41383576393,-225.128173828,0.25577750802,0.00028120769471,-0.000283054403086,0.707152389175,0.707061057679
280477483343,4746,280477483343,map,-3.41381192207,-224.516494751,0.25602710247,0.000138910307012,-0.000140017602148,0.707164012437,0.707049517795
280627483345,4748,280627483345,map,-3.4137980938,-223.911972046,0.256253302097,9.78173238512e-06,-1.05331169835e-05,0.707171934725,0.707041621498
280677483346,4749,280677483346,map,-3.41401267052,-223.612930298,0.2563585639,-5.06509889171e-05,4.91528749693e-05,0.707047269774,0.707166284069
280727483347,4750,280727483347,map,-3.41378831863,-223.314941406,0.256422251463,-8.66402570716e-05,8.62460712891e-05,0.707178614039,0.707034930468
280777483347,4751,280777483347,map,-3.41401124001,-223.019714355,0.256499350071,-0.000130852762899,0.000130120560021,0.707049707795,0.707163825894
280827483348,4752,280827483348,map,-3.41378521919,-222.72555542,0.25653719902,-0.000151804967875,0.000152158115104,0.707185051991,0.707028469048
280877483349,4753,280877483349,map,-3.41401457787,-222.434173584,0.256592333317,-0.000183807943156,0.000183459706571,0.707052097163,0.707161413296
280927483350,4754,280927483350,map,-3.41378259659,-222.143844604,0.256611019373,-0.000194183660117,0.000194494571769,0.707189984285,0.707023514879
280977483350,4755,280977483350,map,-3.41401791573,-221.856369019,0.256650924683,-0.000217270288162,0.000216926522921,0.707053264742,0.707160226932
281027483351,4756,281027483351,map,-3.41378068924,-221.569885254,0.256656646729,-0.000220190459659,0.000220496988947,0.707194119058,0.707019363856
281077483352,4757,281077483352,map,-3.41402244568,-221.286270142,0.256686389446,-0.000237415105374,0.000237074125317,0.70705358785,0.707159890929
281127483353,4758,281127483353,map,-3.41377949715,-221.003601074,0.256683260202,-0.000235259738411,0.000235520555181,0.707197315145,0.707016157265
281177483353,4759,281177483353,map,-3.41377854347,-220.444961548,0.256697684526,-0.000243800139698,0.000243923194369,0.707200136636,0.707013329298
281277483355,4760,281277483355,map,-3.41403079033,-220.169006348,0.256717264652,-0.000254969161139,0.000255007651329,0.707053393283,0.707160073115
281327483355,4761,281327483355,map,-3.41378474236,-219.893829346,0.256702870131,-0.000246406231594,0.000246964830793,0.707200512158,0.707012951717
281377483356,4762,281377483356,map,-3.41401338577,-219.62071228,0.256699025631,-0.00024479477706,0.000244445826495,0.707066768181,0.707146707308
281427483357,4763,281427483357,map,-3.41384339333,-219.345581055,0.256609350443,-0.000192988271652,0.000193498335365,0.707168989718,0.707044514366
281477483358,4764,281477483358,map,-3.41394758224,-219.0677948,0.256469875574,-0.000114108642027,0.0001129785731,0.707107337102,0.707106207037
281527483358,4765,281527483358,map,-3.41392254829,-218.78288269,0.256221145391,2.81798149731e-05,-2.93085056042e-05,0.707121468913,0.707092091986
281577483359,4766,281577483359,map,-3.41393780708,-218.492950439,0.255987197161,0.000161473790718,-0.000163731293415,0.707111658375,0.707101866571
281627483360,4767,281627483360,map,-3.41394257545,-218.197021484,0.255760252476,0.000290782421727,-0.000293794338177,0.707108038348,0.707105403199
281677483361,4768,281677483361,map,-3.41394925117,-217.898040771,0.255620539188,0.000370417364824,-0.000373811585114,0.707102304068,0.707111062449
281777483362,4769,281777483362,map,-3.41395521164,-217.290359497,0.255488723516,0.000445310482598,-0.000449466970893,0.707095904368,0.707117374772
281827483363,4770,281827483363,map,-3.41394805908,-216.983123779,0.255481094122,0.00044984162858,-0.000453618053624,0.707098679382,0.707114594312
281877483364,4771,281877483364,map,-3.41396379471,-216.675460815,0.255533784628,0.000419427831974,-0.000423593229581,0.707087822676,0.707125487924
281927483364,4772,281927483364,map,-3.41391420364,-216.366271973,0.25558501482,0.000390486766983,-0.000393866028306,0.707116040044,0.707097304691
281977483365,4773,281977483365,map,-3.41401386261,-216.057785034,0.255683273077,0.000333898979336,-0.000338090024829,0.707056042117,0.707157356967
282027483366,4774,282027483366,map,-3.41385006905,-215.749237061,0.255777478218,0.000281207799173,-0.000283054299236,0.707152624552,0.707060822272
282077483367,4775,282077483367,map,-3.41403651237,-215.442962646,0.255913257599,0.000202552192625,-0.00020635615642,0.707041544381,0.707171952858
282127483367,4776,282127483367,map,-3.41382718086,-215.137573242,0.256026923656,0.000138952518191,-0.000140059686793,0.707164341951,0.70704918821
282277483370,4777,282177483368,map,-3.41403150558,-214.834823608,0.256159514189,6.25482672925e-05,-6.48193068581e-05,0.707044208146,0.707169342953
282327483370,4778,282277483370,map,-3.41402697563,-214.234024048,0.256358534098,-5.06509987348e-05,4.91528648525e-05,0.707047411021,0.707166142845
282327483370,4779,282327483370,map,-3.41380238533,-213.936050415,0.256422102451,-8.66402570716e-05,8.62460712891e-05,0.707178614039,0.707034930468
282377483371,4780,282377483371,map,-3.41402220726,-213.640838623,0.256499439478,-0.000130830274011,0.000129721626712,0.707049095799,0.707164437869
282427483372,4781,282427483372,map,-3.41379380226,-213.346679688,0.256537169218,-0.000151953282346,0.000152009767642,0.707183922263,0.707029599024
282477483373,4782,282477483373,map,-3.41402244568,-213.055328369,0.256592392921,-0.000183807601148,0.000183460049228,0.707050778862,0.70716273139
282527483373,4783,282527483373,map,-3.41378903389,-212.76499939,0.256611078978,-0.000194244460421,0.000194433756695,0.707188619185,0.707024880297
282577483374,4784,282577483374,map,-3.41402435303,-212.477508545,0.256650984287,-0.000217081527379,0.000217115255152,0.707051852222,0.707161639236
282627483375,4785,282627483375,map,-3.41378498077,-212.19102478,0.256656646729,-0.000220123261538,0.000220226980439,0.707192565743,0.707020917656
282677483376,4786,282677483376,map,-3.41402697563,-211.907440186,0.256686508656,-0.000237226394438,0.000237262807884,0.707052504899,0.707160973715
282727483376,4787,282727483376,map,-3.41378569603,-211.624786377,0.256683349609,-0.000235127882533,0.000235652444182,0.707196514869,0.707016957745
282777483377,4788,282777483377,map,-3.41403245926,-211.345016479,0.256706804037,-0.000248942578307,0.000248980258671,0.707053254185,0.707160216488
282827483378,4789,282827483378,map,-3.41378498077,-211.066146851,0.256697803736,-0.000243697798792,0.000244025562081,0.707199712951,0.707013753095
282877483379,4790,282877483379,map,-3.41403746605,-210.79019165,0.256717294455,-0.000254969120495,0.000255007691967,0.707053252037,0.70716021434
282977483380,4791,282977483380,map,-3.41605806351,-210.238571167,0.263964653015,0.00658628237704,0.00369881364746,0.707046166011,0.707127045722
283027483381,4792,283027483381,map,-3.41482996941,-209.961486816,0.26539310813,0.0072629446095,0.00337097906429,0.707172419639,0.70699579563
283077483382,4793,283077483382,map,-3.41465377808,-209.682159424,0.265880078077,0.00756594601807,0.00308506196818,0.707141478602,0.707024870916
283127483382,4794,283127483382,map,-3.4146232605,-209.398376465,0.265862107277,0.00773115621217,0.00286506675013,0.707221720924,0.706943744628
283177483383,4795,283177483383,map,-3.41486859322,-209.11831665,0.265832155943,0.00769488641393,0.00281475170781,0.707191138703,0.706974935366
283227483384,4796,283227483384,map,-3.41146564484,-208.847839355,0.268051296473,0.00522732725616,-0.000245772420437,0.707435777688,0.706758257887
283277483385,4797,283277483385,map,-3.41205739975,-208.593048096,0.272560030222,0.00365946684586,-0.00311190677406,0.707423135887,0.706773960436
283327483385,4798,283327483385,map,-3.41305994987,-208.365188599,0.274405360222,0.00343178836858,-0.00337720991694,0.707802258584,0.706394210073
283377483386,4799,283377483386,map,-3.41026258469,-208.009216309,0.277044206858,0.00257455513041,-0.00265718918992,0.709571051337,0.704624179344
283477483388,4800,283477483388,map,-3.40838432312,-207.881484985,0.277993649244,0.00208721512168,-0.00209771853918,0.710412093037,0.703779724897
283527483388,4801,283527483388,map,-3.40703201294,-207.787658691,0.281914055347,0.00198450796018,0.000312075970776,0.711059905601,0.703128562201
283577483389,4802,283577483389,map,-3.40443444252,-207.726364136,0.285612523556,0.00144831863949,0.00218883509052,0.711787651414,0.702389813899
